disasterNumber,county,year,incidentType,amountOblig
1884,Los Angeles,2010,Severe Storm(s),31961.2
1884,Los Angeles,2010,Severe Storm(s),59096.69
1884,Los Angeles,2010,Severe Storm(s),884659.79
1884,Los Angeles,2010,Severe Storm(s),160922.35
1884,Los Angeles,2010,Severe Storm(s),15166896.97
1884,Los Angeles,2010,Severe Storm(s),13950.56
1884,Los Angeles,2010,Severe Storm(s),27447.46
1884,Calaveras,2010,Severe Storm(s),19492.37
1884,Los Angeles,2010,Severe Storm(s),44606.61
1884,Los Angeles,2010,Severe Storm(s),6853.78
1884,Imperial,2010,Severe Storm(s),298918.63
1884,Imperial,2010,Severe Storm(s),6484.78
1884,Los Angeles,2010,Severe Storm(s),18467.22
1884,Los Angeles,2010,Severe Storm(s),23691.99
1884,Los Angeles,2010,Severe Storm(s),21035.87
1884,Los Angeles,2010,Severe Storm(s),0.0
1884,Los Angeles,2010,Severe Storm(s),4072123.85
1884,Los Angeles,2010,Severe Storm(s),143299.75
1884,Imperial,2010,Severe Storm(s),71630.12
1884,Los Angeles,2010,Severe Storm(s),762399.04
1884,Los Angeles,2010,Severe Storm(s),145752.71
1884,Imperial,2010,Severe Storm(s),12767.46
1884,Los Angeles,2010,Severe Storm(s),81397.23
1884,Imperial,2010,Severe Storm(s),54902.16
1884,Los Angeles,2010,Severe Storm(s),9507.04
1884,Los Angeles,2010,Severe Storm(s),6138.51
1884,Los Angeles,2010,Severe Storm(s),5619.41
1884,Los Angeles,2010,Severe Storm(s),261870.65
1884,Los Angeles,2010,Severe Storm(s),77906.19
1884,Los Angeles,2010,Severe Storm(s),50730.05
1884,San Bernardino,2010,Severe Storm(s),8705.86
1884,San Bernardino,2010,Severe Storm(s),23574.24
1884,Riverside,2010,Severe Storm(s),102286.69
1884,Los Angeles,2010,Severe Storm(s),29930.96
1884,Riverside,2010,Severe Storm(s),332516.51
1884,Statewide,2010,Severe Storm(s),1560067.38
1884,Riverside,2010,Severe Storm(s),48556.42
1884,Los Angeles,2010,Severe Storm(s),15723.01
1884,San Bernardino,2010,Severe Storm(s),91310.16
1884,San Bernardino,2010,Severe Storm(s),6516.51
1884,Riverside,2010,Severe Storm(s),5418.34
1884,Siskiyou,2010,Severe Storm(s),31420.35
1884,San Bernardino,2010,Severe Storm(s),80600.47
1884,San Bernardino,2010,Severe Storm(s),23851.82
1884,Riverside,2010,Severe Storm(s),323253.72
1884,Riverside,2010,Severe Storm(s),12468.75
1884,San Bernardino,2010,Severe Storm(s),194042.79
1884,San Bernardino,2010,Severe Storm(s),19688.24
1884,Los Angeles,2010,Severe Storm(s),68265.56
1884,Statewide,2010,Severe Storm(s),2571.5
1884,San Bernardino,2010,Severe Storm(s),71215.37
1884,Riverside,2010,Severe Storm(s),123643.92
1884,San Bernardino,2010,Severe Storm(s),97509.67
1884,San Bernardino,2010,Severe Storm(s),25222.34
1884,Statewide,2010,Severe Storm(s),66314.48
1884,Riverside,2010,Severe Storm(s),5137.37
1884,San Bernardino,2010,Severe Storm(s),37433.7
1884,Calaveras,2010,Severe Storm(s),48470.39
1884,San Bernardino,2010,Severe Storm(s),18750.0
1884,San Bernardino,2010,Severe Storm(s),73299.87
1884,Riverside,2010,Severe Storm(s),43876.18
1884,Statewide,2010,Severe Storm(s),83939.52
1884,Statewide,2010,Severe Storm(s),21378.9
1884,Statewide,2010,Severe Storm(s),55711.35
1884,San Bernardino,2010,Severe Storm(s),14833.25
1884,San Bernardino,2010,Severe Storm(s),3750.0
1884,Riverside,2010,Severe Storm(s),13790.68
1884,San Bernardino,2010,Severe Storm(s),28960.59
1884,Riverside,2010,Severe Storm(s),15145.79
1884,San Bernardino,2010,Severe Storm(s),15474.33
1884,Siskiyou,2010,Severe Storm(s),23580.46
1884,San Bernardino,2010,Severe Storm(s),2436.47
1884,San Bernardino,2010,Severe Storm(s),24688.97
1884,Riverside,2010,Severe Storm(s),19796.16
1884,Riverside,2010,Severe Storm(s),10819.52
1884,San Bernardino,2010,Severe Storm(s),17789.92
1884,Riverside,2010,Severe Storm(s),10176.77
1884,San Bernardino,2010,Severe Storm(s),6947.46
1884,Riverside,2010,Severe Storm(s),11974.47
1884,Statewide,2010,Severe Storm(s),164199.68
1884,San Bernardino,2010,Severe Storm(s),234798.52
1884,Riverside,2010,Severe Storm(s),117550.57
1884,Riverside,2010,Severe Storm(s),80543.22
1884,San Bernardino,2010,Severe Storm(s),26149.03
1884,Siskiyou,2010,Severe Storm(s),28617.39
1884,Riverside,2010,Severe Storm(s),18482.6
1884,San Bernardino,2010,Severe Storm(s),57563.06
1884,San Bernardino,2010,Severe Storm(s),43748.55
1884,Statewide,2010,Severe Storm(s),13898.28
1884,San Bernardino,2010,Severe Storm(s),7500.0
1884,Los Angeles,2010,Severe Storm(s),4622.53
1884,San Bernardino,2010,Severe Storm(s),28771.1
1884,San Bernardino,2010,Severe Storm(s),373302.9
1884,Siskiyou,2010,Severe Storm(s),6206.25
1884,San Bernardino,2010,Severe Storm(s),7490.96
1884,San Bernardino,2010,Severe Storm(s),68254.62
1884,Riverside,2010,Severe Storm(s),56863.76
1884,Riverside,2010,Severe Storm(s),133033.35
1884,Riverside,2010,Severe Storm(s),61244.42
1884,Riverside,2010,Severe Storm(s),20001.81
1884,San Bernardino,2010,Severe Storm(s),341806.05
1884,Riverside,2010,Severe Storm(s),4164.89
1884,Riverside,2010,Severe Storm(s),10516.45
1884,San Bernardino,2010,Severe Storm(s),0.0
1911,Imperial,2010,Earthquake,9082.59
1911,Imperial,2010,Earthquake,103848.87
1911,Statewide,2010,Earthquake,14837.93
1911,Imperial,2010,Earthquake,34087.81
1911,Imperial,2010,Earthquake,5949471.59
1911,Imperial,2010,Earthquake,2185315.0
1911,Imperial,2010,Earthquake,3644.39
1911,Imperial,2010,Earthquake,204900.37
1911,Imperial,2010,Earthquake,119675.99
1911,Statewide,2010,Earthquake,6480.86
1911,Imperial,2010,Earthquake,2674628.71
1911,Imperial,2010,Earthquake,461131.32
1911,Statewide,2010,Earthquake,365969.0
1911,Imperial,2010,Earthquake,249157.06
1911,Imperial,2010,Earthquake,15735.17
1911,Imperial,2010,Earthquake,274273.54
1911,Statewide,2010,Earthquake,1276712.6
1911,Imperial,2010,Earthquake,291517.72
1911,Imperial,2010,Earthquake,5186721.37
1911,Imperial,2010,Earthquake,15550.87
1911,Imperial,2010,Earthquake,4791136.46
1911,Imperial,2010,Earthquake,496703.93
1911,Imperial,2010,Earthquake,1393253.6
1911,Imperial,2010,Earthquake,31977.66
1911,Imperial,2010,Earthquake,25473.92
1911,Imperial,2010,Earthquake,4882.09
1952,Orange,2011,Flood,182084.47
1952,Orange,2011,Flood,6657.48
1952,Riverside,2011,Flood,26666.75
1952,Riverside,2011,Flood,196808.22
1952,Orange,2011,Flood,96937.47
1952,Orange,2011,Flood,907310.25
1952,Orange,2011,Flood,105813.26
1952,Kern,2011,Flood,43964.36
1952,Inyo,2011,Flood,81288.36
1952,Kern,2011,Flood,57666.65
1952,San Bernardino,2011,Flood,93657.18
1952,Riverside,2011,Flood,6469.65
1952,Orange,2011,Flood,1276590.06
1952,San Bernardino,2011,Flood,526070.13
1952,Riverside,2011,Flood,47926.67
1952,Riverside,2011,Flood,68910.11
1952,San Bernardino,2011,Flood,42249.7
1952,Kern,2011,Flood,8426.86
1952,San Bernardino,2011,Flood,7148.87
1952,Orange,2011,Flood,1034536.26
1952,San Bernardino,2011,Flood,27018.83
1952,Riverside,2011,Flood,19288.63
1952,Riverside,2011,Flood,75331.33
1952,Orange,2011,Flood,13326.0
1952,Riverside,2011,Flood,2044.75
1952,Mariposa,2011,Flood,103993.94
1952,Orange,2011,Flood,133455.0
1952,Kern,2011,Flood,159605.24
1952,Orange,2011,Flood,0.0
1952,Kern,2011,Flood,11453.49
1952,Orange,2011,Flood,6973.32
1952,San Bernardino,2011,Flood,27873.29
1952,Riverside,2011,Flood,109342.04
1952,San Bernardino,2011,Flood,239512.55
1952,Riverside,2011,Flood,237535.52
1952,Kern,2011,Flood,61469.2
1952,Riverside,2011,Flood,63145.36
1952,Riverside,2011,Flood,608649.05
1952,San Bernardino,2011,Flood,16464.7
1952,Riverside,2011,Flood,88662.95
1952,Orange,2011,Flood,83676.26
1952,San Bernardino,2011,Flood,17523.52
1952,Madera,2011,Flood,222833.55
1952,Riverside,2011,Flood,64111.34
1952,San Bernardino,2011,Flood,4392.87
1952,Kern,2011,Flood,142584.06
1952,Kern,2011,Flood,4146.86
1952,Orange,2011,Flood,6244.79
1952,Orange,2011,Flood,176772.48
1952,Orange,2011,Flood,56630.61
1952,Orange,2011,Flood,396165.29
1952,Riverside,2011,Flood,50249.98
1952,Kern,2011,Flood,2141727.03
1952,Kern,2011,Flood,345313.24
1952,Madera,2011,Flood,128080.11
1952,Riverside,2011,Flood,14960.43
1952,Orange,2011,Flood,8959.04
1952,Riverside,2011,Flood,195312.9
1952,Kern,2011,Flood,97774.41
1952,Orange,2011,Flood,35846.85
1952,Riverside,2011,Flood,9679.22
1952,San Bernardino,2011,Flood,503961.34
1952,Riverside,2011,Flood,888010.96
1952,Kern,2011,Flood,26968.18
1952,Riverside,2011,Flood,10596.58
1952,Riverside,2011,Flood,130040.48
1952,Riverside,2011,Flood,26311.76
1952,Kings,2011,Flood,84569.33
1952,San Bernardino,2011,Flood,18750.0
1952,Orange,2011,Flood,17011.38
1952,Kern,2011,Flood,214128.13
1952,Riverside,2011,Flood,47833.04
1952,Orange,2011,Flood,236376.18
1952,Kern,2011,Flood,7243.42
1952,Orange,2011,Flood,113677.67
1952,Riverside,2011,Flood,30438.04
1952,Kern,2011,Flood,83062.13
1952,Kern,2011,Flood,850621.21
1952,Orange,2011,Flood,182162.82
1952,Orange,2011,Flood,67780.35
1952,Riverside,2011,Flood,52029.5
1952,Orange,2011,Flood,503665.04
1952,Orange,2011,Flood,1099077.43
1952,Orange,2011,Flood,68608.05
1952,Orange,2011,Flood,22053.19
1952,Riverside,2011,Flood,89370.59
1952,Riverside,2011,Flood,20389.75
1952,Orange,2011,Flood,253922.26
1952,Kern,2011,Flood,6834.3
1952,San Bernardino,2011,Flood,40497.28
1952,Riverside,2011,Flood,35359.4
1952,Orange,2011,Flood,13998.64
1952,Orange,2011,Flood,7584.03
1952,Inyo,2011,Flood,222778.75
1952,Riverside,2011,Flood,46859.03
1952,Orange,2011,Flood,10081.37
1952,Riverside,2011,Flood,27940.39
1952,Riverside,2011,Flood,162113.73
1952,Riverside,2011,Flood,296934.73
1952,Riverside,2011,Flood,82840.34
1952,Riverside,2011,Flood,301815.4
1952,Kern,2011,Flood,93103.19
1952,Orange,2011,Flood,738536.0
1952,Tulare,2011,Flood,203236.62
1952,San Diego,2011,Flood,84698.0
1952,San Diego,2011,Flood,20997.0
1952,San Diego,2011,Flood,17843.93
1952,Tulare,2011,Flood,4670.48
1952,Statewide,2011,Flood,210248.14
1952,San Bernardino,2011,Flood,549278.32
1952,San Diego,2011,Flood,39176.59
1952,San Diego,2011,Flood,123816.43
1952,San Bernardino,2011,Flood,226887.56
1952,San Diego,2011,Flood,88705.93
1952,San Bernardino,2011,Flood,347568.73
1952,San Diego,2011,Flood,13354.5
1952,San Bernardino,2011,Flood,2242735.96
1952,San Bernardino,2011,Flood,304895.8
1952,Tulare,2011,Flood,8271.61
1952,Tulare,2011,Flood,46344.48
1952,San Bernardino,2011,Flood,686956.04
1952,San Diego,2011,Flood,75000.0
1952,San Diego,2011,Flood,0.0
1952,Santa Barbara,2011,Flood,6001.06
1952,San Luis Obispo,2011,Flood,4336.02
1952,Statewide,2011,Flood,57507.73
1952,San Bernardino,2011,Flood,29927.4
1952,San Bernardino,2011,Flood,374026.8
1952,Tulare,2011,Flood,473388.74
1952,San Bernardino,2011,Flood,362551.71
1952,San Bernardino,2011,Flood,108588.06
1952,San Bernardino,2011,Flood,27462.89
1952,Tulare,2011,Flood,36899.43
1952,Statewide,2011,Flood,14547.27
1952,San Diego,2011,Flood,3687240.11
1952,Statewide,2011,Flood,585325.49
1952,San Bernardino,2011,Flood,144082.95
1952,Statewide,2011,Flood,532853.65
1952,Statewide,2011,Flood,41005.14
1952,Statewide,2011,Flood,7951.69
1952,Tulare,2011,Flood,36395.99
1952,San Diego,2011,Flood,76541.21
1952,Santa Barbara,2011,Flood,937133.9
1952,San Diego,2011,Flood,255218.7
1952,San Diego,2011,Flood,6289.35
1952,San Diego,2011,Flood,91086.89
1952,Santa Barbara,2011,Flood,38765.66
1952,San Diego,2011,Flood,8892.35
1952,Tulare,2011,Flood,49871.4
1952,San Luis Obispo,2011,Flood,28090.67
1952,Statewide,2011,Flood,27558.56
1952,Statewide,2011,Flood,113964.13
1952,San Luis Obispo,2011,Flood,67142.21
1952,Statewide,2011,Flood,1225336.85
1952,San Luis Obispo,2011,Flood,218192.82
1952,San Bernardino,2011,Flood,100329.94
1952,Santa Barbara,2011,Flood,41495.62
1952,Statewide,2011,Flood,48707.33
1952,San Bernardino,2011,Flood,147636.56
1952,San Bernardino,2011,Flood,55988.09
1952,Statewide,2011,Flood,2627539.78
1952,San Bernardino,2011,Flood,1072704.05
1952,Statewide,2011,Flood,160396.41
1952,San Diego,2011,Flood,21686.03
1952,Statewide,2011,Flood,381999.02
1952,San Bernardino,2011,Flood,19834.95
1952,Santa Barbara,2011,Flood,183865.53
1952,San Diego,2011,Flood,7500.0
1952,San Luis Obispo,2011,Flood,23208.29
1952,San Luis Obispo,2011,Flood,84590.55
1952,Statewide,2011,Flood,339685.82
1952,San Bernardino,2011,Flood,27237.79
1952,Statewide,2011,Flood,385591.89
1952,Tulare,2011,Flood,0.0
1952,Tulare,2011,Flood,544214.82
1952,Statewide,2011,Flood,58383.56
1952,San Diego,2011,Flood,17024.54
1952,Statewide,2011,Flood,72042.86
1952,San Bernardino,2011,Flood,2343.75
1952,San Diego,2011,Flood,518905.83
1952,Statewide,2011,Flood,247040.55
1952,San Bernardino,2011,Flood,592883.52
1952,San Bernardino,2011,Flood,47614.97
1952,San Diego,2011,Flood,38687.12
1952,San Luis Obispo,2011,Flood,105644.74
1952,San Diego,2011,Flood,1205070.85
1952,Statewide,2011,Flood,70202.07
1952,San Bernardino,2011,Flood,9545.8
1952,San Diego,2011,Flood,33557.77
1952,San Luis Obispo,2011,Flood,12546.01
1952,San Diego,2011,Flood,1109800.87
1952,Statewide,2011,Flood,47925.75
1952,San Bernardino,2011,Flood,102518.25
1952,San Luis Obispo,2011,Flood,77770.98
1952,Statewide,2011,Flood,58349.66
1952,San Bernardino,2011,Flood,18967.79
1952,San Bernardino,2011,Flood,3952.5
1952,San Diego,2011,Flood,259682.22
1952,San Bernardino,2011,Flood,57386.03
1952,San Bernardino,2011,Flood,30999074.07
1968,Del Norte,2011,Tsunami,24399.83
1968,Statewide,2011,Tsunami,878.81
1968,Santa Cruz,2011,Tsunami,20778.0
1968,Monterey,2011,Tsunami,2648.15
1968,Monterey,2011,Tsunami,3100769.27
1968,Statewide,2011,Tsunami,10362.05
1968,Santa Cruz,2011,Tsunami,5144.41
1968,Santa Cruz,2011,Tsunami,14639306.28
1968,Del Norte,2011,Tsunami,18551499.09
1968,Monterey,2011,Tsunami,4488.93
1968,Statewide,2011,Tsunami,5803.0
1968,Del Norte,2011,Tsunami,70315.32
1968,Statewide,2011,Tsunami,1722.23
1968,Statewide,2011,Tsunami,209117.71
1968,Statewide,2011,Tsunami,1429679.15
3078,nan,1980,Coastal Storm,583403.0
3078,nan,1980,Coastal Storm,56331.0
3078,nan,1980,Coastal Storm,57493.0
3120,NaN,1996,Fire,15552.92
3120,NaN,1996,Fire,0.0
3120,NaN,1996,Fire,14121.0
3120,NaN,1996,Fire,36310.5
3120,NaN,1996,Fire,818.87
3120,NaN,1996,Fire,5433.0
3120,NaN,1996,Fire,53745.75
3120,NaN,1996,Fire,49627.28
3120,nan,1996,Fire,85542.75
3120,nan,1996,Fire,832072.99
3120,nan,1996,Fire,5391159.23
3120,nan,1996,Fire,46518.75
3120,nan,1996,Fire,436356.75
3120,nan,1996,Fire,240468.75
3120,nan,1996,Fire,72159.99
3120,nan,1996,Fire,70512.75
3120,nan,1996,Fire,3994.87
3120,nan,1996,Fire,24720.75
3120,nan,1996,Fire,11081.25
3120,nan,1996,Fire,18892.5
3120,nan,1996,Fire,3027.47
3120,nan,1996,Fire,149986.5
3120,nan,1996,Fire,1818205.5
3140,Butte,1999,Fire,67659.72
3140,Statewide,1999,Fire,0.0
3140,Yuba,1999,Fire,132624.0
3140,San Bernardino,1999,Fire,0.0
3140,Humboldt,1999,Fire,46464.0
3140,Santa Clara,1999,Fire,3157.5
3140,Statewide,1999,Fire,48243161.12
3140,Shasta,1999,Fire,26060.25
3140,Statewide,1999,Fire,0.0
3140,Tehama,1999,Fire,0.0
3140,Tehama,1999,Fire,6711.0
3140,San Bernardino,1999,Fire,0.0
3140,Yuba,1999,Fire,0.0
3140,Statewide,1999,Fire,1035139.81
3140,Statewide,1999,Fire,0.0
3140,Plumas,1999,Fire,4840.95
3140,San Bernardino,1999,Fire,0.0
3140,Humboldt,1999,Fire,83523.8
3140,San Bernardino,1999,Fire,0.0
3140,Los Angeles,1999,Fire,0.0
3140,San Diego,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Shasta,1999,Fire,359351.7
3140,Shasta,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Statewide,1999,Fire,0.0
3140,San Bernardino,1999,Fire,206302.22
3140,Statewide,1999,Fire,0.0
3140,Butte,1999,Fire,9990.8
3140,Statewide,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Tehama,1999,Fire,38822.25
3140,San Bernardino,1999,Fire,18950.25
3140,Shasta,1999,Fire,0.0
3140,Humboldt,1999,Fire,7015.76
3140,San Bernardino,1999,Fire,0.0
3140,Butte,1999,Fire,10526.25
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Statewide,1999,Fire,0.0
3140,Statewide,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Shasta,1999,Fire,4988.87
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,Shasta,1999,Fire,7174.5
3140,Statewide,1999,Fire,154218.75
3140,San Bernardino,1999,Fire,41428.5
3140,Trinity,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3140,San Bernardino,1999,Fire,0.0
3248,San Joaquin,2005,Hurricane,83649.67
3248,Statewide,2005,Hurricane,41671.21
3248,Santa Clara,2005,Hurricane,194846.44
3248,Riverside,2005,Hurricane,25399.37
3248,Alameda,2005,Hurricane,26941.76
3248,Orange,2005,Hurricane,1214.7
3248,Statewide,2005,Hurricane,106968.58
3248,Santa Barbara,2005,Hurricane,7988.25
3248,San Diego,2005,Hurricane,54240.05
3248,Sacramento,2005,Hurricane,91759.12
3248,Los Angeles,2005,Hurricane,6757.31
3248,Kern,2005,Hurricane,12468.27
3248,Riverside,2005,Hurricane,207686.82
3248,Alameda,2005,Hurricane,85895.3
3287,Statewide,2008,Fire,1538.55
3287,Statewide,2008,Fire,0.0
3287,Butte,2008,Fire,296075.79
3287,Santa Barbara,2008,Fire,4835.46
3287,Butte,2008,Fire,1085493.86
3287,Statewide,2008,Fire,0.0
3287,Butte,2008,Fire,470.21
3287,Plumas,2008,Fire,7006.12
3287,Trinity,2008,Fire,2046.05
3287,Statewide,2008,Fire,30701.9
3287,Shasta,2008,Fire,482362.41
3287,Santa Clara,2008,Fire,11193.17
3287,Statewide,2008,Fire,3918.35
3287,Monterey,2008,Fire,4155.08
3287,Statewide,2008,Fire,37852.5
3287,Statewide,2008,Fire,38262.35
3287,Kern,2008,Fire,49957.12
3287,Santa Cruz,2008,Fire,1931.0
3287,Mariposa,2008,Fire,368563.72
3287,Butte,2008,Fire,3562.82
3287,Trinity,2008,Fire,12987.75
3287,Shasta,2008,Fire,34345.9
3287,Statewide,2008,Fire,301853.25
3287,Statewide,2008,Fire,122201.34
3287,Santa Cruz,2008,Fire,4783.29
3287,Statewide,2008,Fire,58449.0
3287,Statewide,2008,Fire,1885.06
3287,Monterey,2008,Fire,25543.64
3287,Monterey,2008,Fire,385180.37
3287,Statewide,2008,Fire,231170872.18
3287,Statewide,2008,Fire,10197303.33
3287,Santa Cruz,2008,Fire,6803.83
3287,Statewide,2008,Fire,515855.36
3287,Statewide,2008,Fire,27815.52
3287,Statewide,2008,Fire,11597.59
3287,Trinity,2008,Fire,101008.05
3287,Santa Barbara,2008,Fire,613168.58
3287,Mendocino,2008,Fire,11184.14
3287,Santa Cruz,2008,Fire,77314.46
3287,Statewide,2008,Fire,0.0
3287,Statewide,2008,Fire,0.0
3287,Monterey,2008,Fire,0.0
3287,Mendocino,2008,Fire,115387.91
3287,Butte,2008,Fire,4617.12
4142,Statewide,2013,Fire,444517.27
4158,Statewide,2013,Fire,4816695.34
4158,Statewide,2013,Fire,16485.15
4158,Statewide,2013,Fire,129363.25
4158,Tuolumne,2013,Fire,1094888.82
4158,Alameda,2013,Fire,456313.43
4158,Tuolumne,2013,Fire,1337.83
4158,Tuolumne,2013,Fire,25567.25
4158,Tuolumne,2013,Fire,20851.37
4158,Tuolumne,2013,Fire,8595.92
4158,Statewide,2013,Fire,146285.67
4158,Statewide,2013,Fire,1196837.97
4158,Santa Clara,2013,Fire,358830.47
4158,Statewide,2013,Fire,14360131.34
4158,Tuolumne,2013,Fire,5745.99
4193,Statewide,2014,Earthquake,18234.31
4193,Statewide,2014,Earthquake,17260.44
4193,Solano,2014,Earthquake,74580.08
4193,Statewide,2014,Earthquake,8152.16
4193,Solano,2014,Earthquake,145653.02
4193,Solano,2014,Earthquake,358228.66
4193,Statewide,2014,Earthquake,44443.09
4193,Solano,2014,Earthquake,519483.61
4193,Napa,2014,Earthquake,174365.15
4193,Napa,2014,Earthquake,5711.32
4193,Statewide,2014,Earthquake,1364873.45
4193,Solano,2014,Earthquake,90991.19
4193,Napa,2014,Earthquake,493380.92
4193,Napa,2014,Earthquake,503947.68
4193,Napa,2014,Earthquake,2611002.5
4193,Statewide,2014,Earthquake,337100.99
4193,Napa,2014,Earthquake,7988552.59
4193,Napa,2014,Earthquake,5057.78
4193,Napa,2014,Earthquake,66311.25
4193,Napa,2014,Earthquake,101312.8
4193,Napa,2014,Earthquake,4237118.11
4193,Napa,2014,Earthquake,1487999.87
4193,Statewide,2014,Earthquake,13302.79
4193,Napa,2014,Earthquake,16647.92
4193,Statewide,2014,Earthquake,54291.18
4193,Statewide,2014,Earthquake,714280.82
4193,Napa,2014,Earthquake,4332.58
4193,Napa,2014,Earthquake,65551.36
4193,Statewide,2014,Earthquake,8311.4
4193,Napa,2014,Earthquake,5693.18
4193,Solano,2014,Earthquake,54133.59
4193,Statewide,2014,Earthquake,4792190.32
4193,Solano,2014,Earthquake,159016.99
4193,Napa,2014,Earthquake,72564.73
4193,Solano,2014,Earthquake,1942907.62
4193,Statewide,2014,Earthquake,110850.0
4193,Napa,2014,Earthquake,43226.2
4193,Napa,2014,Earthquake,127358.49
4193,Napa,2014,Earthquake,93900.7
4193,Napa,2014,Earthquake,52010.02
4193,Napa,2014,Earthquake,51419.92
4193,Statewide,2014,Earthquake,181764.64
4193,Napa,2014,Earthquake,41746.65
4206,Statewide,2015,Flood,1150252.87
4240,Calaveras,2015,Fire,40471.03
4240,Statewide,2015,Fire,229628.39
4240,Statewide,2015,Fire,9885.25
4240,Calaveras,2015,Fire,100664.11
4240,Statewide,2015,Fire,1958937.27
4240,Calaveras,2015,Fire,13198.8
4240,Statewide,2015,Fire,731995.3
4240,Calaveras,2015,Fire,64710.27
4240,Statewide,2015,Fire,171979.13
4240,Statewide,2015,Fire,4986.3
4240,Statewide,2015,Fire,88768593.52
4240,Lake,2015,Fire,2210664.87
4240,Lake,2015,Fire,482159.73
4240,Statewide,2015,Fire,5260569.38
4240,Statewide,2015,Fire,1876475.75
4240,Calaveras,2015,Fire,9146.31
4240,Calaveras,2015,Fire,7477.06
4240,Lake,2015,Fire,335809.15
4240,Statewide,2015,Fire,107002491.75
4240,Lake,2015,Fire,14638.29
4240,Statewide,2015,Fire,9540.86
4240,Lake,2015,Fire,12241983.73
4240,Calaveras,2015,Fire,104.91
4240,Lake,2015,Fire,69128.42
4240,Calaveras,2015,Fire,12561498.97
4240,Calaveras,2015,Fire,53842.95
4240,Statewide,2015,Fire,49127.02
4240,Statewide,2015,Fire,100577.82
4240,Calaveras,2015,Fire,6336.59
4240,Calaveras,2015,Fire,50078.66
4240,Statewide,2015,Fire,2025822.73
4240,Calaveras,2015,Fire,5665.74
4240,Lake,2015,Fire,33840.56
4240,Statewide,2015,Fire,52132.28
4240,Statewide,2015,Fire,47960.08
4240,Calaveras,2015,Fire,26321.23
4240,Lake,2015,Fire,11522.61
4301,Alameda,2017,Severe Storm(s),12600.0
4301,Amador,2017,Severe Storm(s),198439.49
4301,Alameda,2017,Severe Storm(s),797097.45
4301,Butte,2017,Severe Storm(s),13051.2
4301,Alameda,2017,Severe Storm(s),185361.66
4301,Amador,2017,Severe Storm(s),6667.5
4301,Alameda,2017,Severe Storm(s),558260.78
4301,Butte,2017,Severe Storm(s),46275.0
4301,Amador,2017,Severe Storm(s),203689.8
4301,Amador,2017,Severe Storm(s),7826.6
4301,Butte,2017,Severe Storm(s),761737.7
4301,Butte,2017,Severe Storm(s),47058.88
4301,Butte,2017,Severe Storm(s),2715606.73
4301,Amador,2017,Severe Storm(s),11850.38
4301,Calaveras,2017,Severe Storm(s),769414.56
4301,Calaveras,2017,Severe Storm(s),16710.9
4301,Butte,2017,Severe Storm(s),2677038.52
4301,Calaveras,2017,Severe Storm(s),185516.59
4301,Alpine,2017,Severe Storm(s),241191.73
4301,Amador,2017,Severe Storm(s),36550.99
4301,Amador,2017,Severe Storm(s),18948.74
4301,Alameda,2017,Severe Storm(s),776608.34
4301,Humboldt,2017,Severe Storm(s),57436.58
4301,El Dorado,2017,Severe Storm(s),4818658.96
4301,Lake,2017,Severe Storm(s),1260941.44
4301,Contra Costa,2017,Severe Storm(s),465008.95
4301,Napa,2017,Severe Storm(s),115584.01
4301,Contra Costa,2017,Severe Storm(s),4793.18
4301,Contra Costa,2017,Severe Storm(s),221419.78
4301,Calaveras,2017,Severe Storm(s),78535.35
4301,Marin,2017,Severe Storm(s),6948.92
4301,Contra Costa,2017,Severe Storm(s),209124.37
4301,Merced,2017,Severe Storm(s),88981.55
4301,Marin,2017,Severe Storm(s),5989.93
4301,El Dorado,2017,Severe Storm(s),114709.51
4301,Napa,2017,Severe Storm(s),2901834.47
4301,Marin,2017,Severe Storm(s),6008.21
4301,Nevada,2017,Severe Storm(s),426931.13
4301,Humboldt,2017,Severe Storm(s),158345.13
4301,Los Angeles,2017,Severe Storm(s),760604.25
4301,Placer,2017,Severe Storm(s),11773.88
4301,Monterey,2017,Severe Storm(s),19170.0
4301,Amador,2017,Severe Storm(s),635038.61
4301,Contra Costa,2017,Severe Storm(s),507764.12
4301,Napa,2017,Severe Storm(s),8095.5
4301,Contra Costa,2017,Severe Storm(s),33981.8
4301,Contra Costa,2017,Severe Storm(s),31731.02
4301,Mendocino,2017,Severe Storm(s),101145.57
4301,Placer,2017,Severe Storm(s),2682285.11
4301,Calaveras,2017,Severe Storm(s),50233.99
4301,Contra Costa,2017,Severe Storm(s),1066677.06
4301,Marin,2017,Severe Storm(s),8517.63
4301,Napa,2017,Severe Storm(s),67840.93
4301,Plumas,2017,Severe Storm(s),16154.97
